"x"
"178","Dermatofibrosarcoma Protuberans, Pigmented"
"179","bednar tumor"
"180","Dermatofibrosarcoma Protuberan, Pigmented"
"181","DFSP, Pigmented"
"182","Tumor, Bednar"
"183","Tumor, Bednar's"
"184","Pigmented dermatofibrosarcoma protuberans"
"185","malignant neoplasm of peripheral nerve sheath"
"186","neurogenic sarcoma"
"187","malignant neurilemoma"
"188","malignant peripheral nerve sheath tumor [dup] (morphologic abnormality)"
"189","malignant peripheral nerve sheath tumor (morphologic abnormality)"
"190","malignant peripheral nerve sheath neoplasm"
"191","Malig. periph. nerve sheath tum."
"192","neurofibrosarcoma, malignant"
"193","malignant neoplasm of the peripheral nerve sheath"
"194","malignant neurofibroma"
"195","malignant schwannoma"
"196","neurofibrosarcoma"
"197","schwannoma, malignant"
"198","malignant tumor of peripheral nerve sheath"
"199","malignant tumor of the peripheral nerve sheath"
"200","malignant neurilemmoma"
"201","malignant peripheral nerve sheath tumour"
"202","malignant peripheral nerve sheath tumor"
"203","Malignant Neurilemmoma"
"204","MPNST - Malignant peripheral nerve sheath tumor"
"205","Neurogenic sarcoma [obs]"
"206","Malignant Tumor of the Peripheral Nerve Sheath"
"207","MPNST - Malignant peripheral nerve sheath tumour"
"208","Malignant Neoplasm of Peripheral Nerve Sheath"
"209","Neurofibrosarcoma"
"210","MPNST with mesenchymal differentiation"
"211","Malignant Neurilemoma"
"212","Malignant Peripheral Nerve Sheath Tumour"
"213","malignant neoplasm of the peripheral nerve Sheath"
"214","Neurosarcoma [obs]"
"215","Neurofibrosarcoma [obs]"
"216","Malignant peripheral nerve sheath tumor (morphologic abnormality)"
"217","Malignant Tumor of Peripheral Nerve Sheath"
"218","Melanotic MPNST"
"219","MPNST with glandular differentiation"
"220","Perineurioma"
"221","Perineuriomas"
"222","MPNSTs"
"223","Malignant Peripheral Nerve Sheath Tumors"
"224","Neurosarcoma"
"225","Malignant Peripheral Nerve Sheath Neoplasm"
"226","Malignant peripheral nerve sheath tumor [dup] (morphologic abnormality)"
"227","malignant peripheral nerve sheath tumor (disorder)"
"228","Peripheral Nerve Sheath Tumors, Malignant"
"229","Melanotic psammomatous MPNST"
"230","Malignant Schwannoma"
"231","Epithelioid MPNST"
"x"
"1","C0027830"
"2","C0206728"
"3","C1096349"
"4","C1275263"
"5","C0431123"
"6","C0334613"
"7","C0334599"
"8","C1510961"
"9","C0432361"
"10","C0346057"
"11","C1275264"
"12","C3810474"
"13","C0206727"
"14","C0346391"
"15","C1282207"
"16","C5229686"
"17","C0346354"
"18","C0411383"
"19","C5229684"
"20","C0346058"
"21","C3279070"
"22","C1336047"
"23","C3163648"
"24","C5229685"
"25","C1827970"
"26","C0196645"
"27","C0196644"
"28","C0196646"
"29","C4751109"
"30","C0334464"
"31","C1704218"
"32","C0162678"
"33","C0917817"
"x"
"1","http://purl.bioontology.org/ontology/STY/T191"
"2","http://purl.bioontology.org/ontology/STY/T061"
"3","http://purl.bioontology.org/ontology/STY/T033"
"4","http://purl.bioontology.org/ontology/STY/T047"
"x"
"1","Neurofibroma"
"2","neurofibroma"
"3","RID4462"
"4","神経線維腫"
"5","fibroneuroma"
"6","Penile Neurofibroma"
"7","Cutaneous Neurofibroma"
"8","Esophageal Neurofibroma"
"9","Gallbladder Neurofibroma"
"10","Melanotic Neurofibroma"
"11","Mediastinal Neurofibroma"
"12","Atypical Neurofibroma"
"13","Cellular Neurofibroma"
"14","Cardiac Neurofibroma"
"15","Mouse Neurofibroma"
"16","Epithelioid Neurofibroma"
"17","Bladder Neurofibroma"
"18","Diffuse Neurofibroma"
"19","Plexiform Neurofibroma"
"20","Sinonasal Neurofibroma"
"21","Pacinian Neurofibroma"
"22","epithelioid neurofibroma"
"23","mediastinum neurofibroma"
"24","atypical neurofibroma"
"25","cellular neurofibroma"
"26","plexiform neurofibroma"
"27","neurofibroma cell"
"28","Plexiform neurofibroma"
"29","RID4464"
"30","RID4466"
"31","dermal neurofibroma"
"32","Neurofibroma, Plexiform"
"33","びまん性神経線維腫"
"34","diffuse neurofibroma"
"35","Acoustic neurofibromatosis"
"36","Neurofibroma, NOS"
"37","Melanotic neurofibroma"
"38","neurofibroma phenotype"
"39","variant neurofibroma"
"40","pigmented neurofibroma"
"41","deep neurofibroma"
"42","superficial neurofibroma"
"43","Spinal Cord Neurofibroma"
"44","Mouse Plexiform Neurofibroma"
"45","neurofibroma of gallbladder"
"46","increased neurofibroma incidence"
"47","[M]Neurofibroma NOS"
"48","[M]Melanotic neurofibroma"
"49","[M]Plexiform neurofibroma"
"50","plexiform neurofibroma (disease)"
"51","neurofibroma of the esophagus"
"52","neurofibroma of spinal cord"
"53","neurofibroma of the heart"
"54","neurofibroma of the Heart"
"55","neurofibroma of the mediastinum"
"56","Neurofibroma of the Mouse Skin"
"57","Neurofibroma of the Mouse Oral Cavity"
"58","neurofibroma whole organism increased amount, abnormal"
"59","Pacinian tumor"
"60","Malignant peripheral nerve sheath tumor"
"61","Hybrid Nerve Sheath Tumor"
"62","メラニン性Ｓｃｈｗａｎｎ鞘腫"
"63","メラニン性Schwann鞘腫"
"64","pigmented dermatofibrosarcoma protuberans"
"65","malignant peripheral nerve sheath tumor"
"x"
"1","ncit:C3272"
"2","RID4462"
"3","efo:EFO_0000622"
"4","C0027830"
"5","birnlex_12604"
"6","DOID:962"
"7","D009455"
"8","C10.551.775.500.750"
"9","C04.557.580.600.580"
"10","C10.668.829.725.500.600"
"11","RID17290"
"12","MPATH:435"
"13","Thesaurus:Neurofibroma"
"14","DOID_962"
"15","hrdo:pat_id_19729"
"16","ncit:C162587"
"17","ncit:C128451"
"18","ncit:C5704"
"19","ncit:C5746"
"20","ncit:C66841"
"21","ncit:C6631"
"22","ncit:C41426"
"23","ncit:C41427"
"24","ncit:C5359"
"25","ncit:C22001"
"26","ncit:C6558"
"27","ncit:C159682"
"28","ncit:C8426"
"29","ncit:C3797"
"30","ncit:C173144"
"31","ncit:C4328"
"32","RID4464"
"33","RID4466"
"34","efo:EFO_0000658"
"35","efo:EFO_0000397"
"36","C0206728"
"37","birnlex_12606"
"38","C10.551.775.500.750.500"
"39","D018318"
"40","C10.668.829.725.500.600.500"
"41","C04.557.580.600.580.585"
"42","RID17294"
"43","RID17295"
"44","RID17296"
"45","RID17292"
"46","MPATH:435PHENOTYPE"
"47","Thesaurus:Mediastinal_Neurofibroma"
"48","Thesaurus:Cardiac_Neurofibroma"
"49","Thesaurus:Melanotic_Neurofibroma"
"50","Thesaurus:Pacinian_Neurofibroma"
"51","Thesaurus:Atypical_Neurofibroma"
"52","Thesaurus:Plexiform_Neurofibroma"
"53","Thesaurus:Gallbladder_Neurofibroma"
"54","Thesaurus:Esophageal_Neurofibroma"
"55","Thesaurus:Diffuse_Neurofibroma"
"56","Thesaurus:Cellular_Neurofibroma"
"57","Thesaurus:Epithelioid_Neurofibroma"
"58","hpo:HP_0009732"
"59","DOID_5149"
"60","DOID_5151"
"61","DOID_5153"
"62","DOID_5152"
"63","ncit:C5145"
"64","ncit:C22002"
"65","RID17297"
"66","RID17298"
"67","Thesaurus:Spinal_Cord_Neurofibroma"
"68","DOID_5150"
"69","RID17320"
"70","RID17293"
"71","DOID_961"
"72","DOID_9300"
"73","DOID_13742"
"74","DOID_12064"
"75","ncit:C21837"
"76","RID17291"
"77","ncit:C23058"
"78","ZP:0016387"
"79","ncit:C121686"
"80","hrdo:pat_id_3737"
"x"
"1","10029267"
"2","89084002"
"3","404029005"
"4","Xa99R"
"5","MTHU036347"
"6","D009455"
"7","2012-7305"
"8","DOID:962"
"9","ORPHA:252183"
"10","MONDO:0016755"
"11","MPATH:435"
"12","DERMO:0001076"
"13","10065866"
"14","10055012"
"15","404031001"
"16","253085000"
"17","28237007"
"18","404033003"
"19","734083001"
"20","703088001"
"21","254242006"
"22","403818001"
"23","254761009"
"24","404030000"
"25","404032008"
"26","41252002"
"27","X78Tu"
"28","BBe4."
"29","BBe3."
"30","X77pn"
"31","MTHU016771"
"32","MTHU041138"
"33","D018318"
"34","CDR0000472003"
"35","DOID:5149"
"36","DOID:12064"
"37","DOID:5153"
"38","DOID:5152"
"39","DOID:5151"
"40","M-95500"
"41","M-95400"
"42","M-95410"
"43","BTO:0003046"
"44","HP:0009732"
"45","MONDO:0001426"
"46","MONDO:0003306"
"47","MONDO:0003305"
"48","MONDO:0003302"
"49","9540/0"
"50","9541/0"
"51","9550/0"
"52","DERMO:0001082"
"53","DERMO:0001081"
"54","DERMO:0001080"
"55","DERMO:0001078"
"56","DERMO:0001079"
"57","DERMO:0001077"
"58","N0000002170"
"59","255023008"
"60","314514005"
"61","687151000119101"
"62","255000005"
"63","737848005"
"64","687091000119105"
"65","254762002"
"66","X78bG"
"67","X78Tv"
"68","X78bz"
"69","MTHU034490"
"70","CDR0000526260"
"71","DOID:5150"
"72","MP:0010314"
"73","MONDO:0003303"
"74","MONDO:0003304"
"75","448562000"
"76","687121000119109"
"77","425327002"
"78","40289009"
"79","N0000003780"
"80","DOID:961"
"81","DOID:13742"
"82","DOID:9300"
"83","P1-95334"
"84","MONDO:0004752"
"85","MONDO:0004837"
"86","MONDO:0001789"
"87","58057001"
"88","P1-95333"
"89","P1-95335"
"90","773642001"
"91","DOID:2669"
"92","BBc8."
"93","MONDO:0002383"
"94","4230004"
"95","ORPHA:3148"
"96","X77oW"
"97","D017253"
"98","398670003"
"99","MONDO:0023273"
"100","MONDO:0017827"
"101","EFO:0000760"
"x"
"1","SNOMEDCT_US_2016_03_01:89084002"
"2","MESH:D009455"
"3","DOID:962"
"4","UMLS:C0027830"
"5","GARD:7191"
"6","SNOMEDCT_US_2016_03_01:404032008"
"7","NCI:C6631"
"8","NCI:C41426"
"9","NCI:C41427"
"10","MESH:D018318"
"11","MSH:D018318"
"12","SNOMEDCT_US_2020_03_01:404032008"
"13","DOID:12064"
"14","UMLS:C1510961"
"15","DOID:5152"
"16","DOID:5149"
"17","HP:0009732"
"18","SNOMEDCT_US_2015_03_01:703088001"
"19","SNOMEDCT_US_2015_03_01:254242006"
"20","UMLS_CUI:C1333751"
"21","UMLS:C1333751"
"22","UMLS_CUI:C1333463"
"23","UMLS_CUI:C1336047"
"24","UMLS_CUI:C1096349"
"25","DOID:9300"
"26","UMLS:C1333463"
"27","NCIT:C5145"
"28","SNOMEDCT_US_2020_03_01:4230004"
"29","UMLS_CUI:C0334599"
"30","NCIT:C4328"
"31","MedDRA:10029236"
"32","GARD:0009624"
"33","Orphanet:3148"
"x"
"1","http://purl.bioontology.org/ontology/MEDDRA/10029267"
"2","http://purl.bioontology.org/ontology/SNOMEDCT/89084002"
"3","http://purl.bioontology.org/ontology/SNOMEDCT/404029005"
"4","http://purl.bioontology.org/ontology/RCD/Xa99R"
"5","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3272"
"6","http://purl.bioontology.org/ontology/OMIM/MTHU036347"
"7","http://purl.bioontology.org/ontology/MESH/D009455"
"8","http://purl.bioontology.org/ontology/CSP/2012-7305"
"9","http://purl.obolibrary.org/obo/DOID_962"
"10","http://radlex.org/RID/RID4462"
"11","http://www.ebi.ac.uk/efo/EFO_0000622"
"12","http://purl.jp/bio/4/id/200906029407230340"
"13","http://sbmi.uth.tmc.edu/ontology/ochv#C0027830"
"14","http://sbmi.uth.tmc.edu/ontology/ochv#8633"
"15","http://www.orpha.net/ORDO/Orphanet_252183"
"16","http://bioontology.org/projects/ontologies/birnlex#birnlex_12604"
"17","http://uri.neuinfo.org/nif/nifstd/birnlex_12604"
"18","http://phenomebrowser.net/ontologies/mesh/mesh.owl#D009455"
"19","http://phenomebrowser.net/ontologies/mesh/mesh.owl#C10.551.775.500.750"
"20","http://phenomebrowser.net/ontologies/mesh/mesh.owl#C04.557.580.600.580"
"21","http://phenomebrowser.net/ontologies/mesh/mesh.owl#C10.668.829.725.500.600"
"22","http://purl.obolibrary.org/obo/MONDO_0016755"
"23","http://www.owl-ontologies.com/unnamed.owl#RID17290"
"24","http://purl.obolibrary.org/obo/MPATH_435"
"25","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Neurofibroma"
"26","http://www.owl-ontologies.com/NPOntology.owl#DOID_962"
"27","http://www.gamuts.net/entity#neurofibroma"
"28","http://purl.obolibrary.org/obo/DERMO_0001076"
"29","http://www.limics.org/hrdo/rdfns#pat_id_19729"
"30","http://purl.bioontology.org/ontology/MEDDRA/10065866"
"31","http://purl.bioontology.org/ontology/MEDDRA/10055012"
"32","http://purl.bioontology.org/ontology/SNOMEDCT/404031001"
"33","http://purl.bioontology.org/ontology/SNOMEDCT/253085000"
"34","http://purl.bioontology.org/ontology/SNOMEDCT/28237007"
"35","http://purl.bioontology.org/ontology/SNOMEDCT/404033003"
"36","http://purl.bioontology.org/ontology/SNOMEDCT/734083001"
"37","http://purl.bioontology.org/ontology/SNOMEDCT/703088001"
"38","http://purl.bioontology.org/ontology/SNOMEDCT/254242006"
"39","http://purl.bioontology.org/ontology/SNOMEDCT/403818001"
"40","http://purl.bioontology.org/ontology/SNOMEDCT/254761009"
"41","http://purl.bioontology.org/ontology/SNOMEDCT/404030000"
"42","http://purl.bioontology.org/ontology/SNOMEDCT/404032008"
"43","http://purl.bioontology.org/ontology/SNOMEDCT/41252002"
"44","http://purl.bioontology.org/ontology/RCD/X78Tu"
"45","http://purl.bioontology.org/ontology/RCD/BBe4."
"46","http://purl.bioontology.org/ontology/RCD/BBe3."
"47","http://purl.bioontology.org/ontology/RCD/X77pn"
"48","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162587"
"49","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128451"
"50","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5704"
"51","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5746"
"52","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66841"
"53","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6631"
"54","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41426"
"55","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41427"
"56","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5359"
"57","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22001"
"58","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6558"
"59","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159682"
"60","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8426"
"61","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3797"
"62","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173144"
"63","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4328"
"64","http://purl.bioontology.org/ontology/OMIM/MTHU016771"
"65","http://purl.bioontology.org/ontology/OMIM/MTHU041138"
"66","http://purl.bioontology.org/ontology/MESH/D018318"
"67","http://purl.bioontology.org/ontology/PDQ/CDR0000472003"
"68","http://purl.obolibrary.org/obo/DOID_5149"
"69","http://purl.obolibrary.org/obo/DOID_12064"
"70","http://purl.obolibrary.org/obo/DOID_5153"
"71","http://purl.obolibrary.org/obo/DOID_5152"
"72","http://purl.obolibrary.org/obo/DOID_5151"
"73","http://purl.bioontology.org/ontology/SNMI/M-95500"
"74","http://purl.bioontology.org/ontology/SNMI/M-95400"
"75","http://purl.bioontology.org/ontology/SNMI/M-95410"
"76","http://purl.obolibrary.org/obo/BTO_0003046"
"77","http://purl.obolibrary.org/obo/HP_0009732"
"78","http://radlex.org/RID/RID4464"
"79","http://radlex.org/RID/RID4466"
"80","http://www.ebi.ac.uk/efo/EFO_0000658"
"81","http://www.ebi.ac.uk/efo/EFO_0000397"
"82","http://purl.jp/bio/4/id/200906074109929050"
"83","http://purl.jp/bio/4/id/201406084089583158"
"84","http://purl.jp/bio/4/id/200906074695318707"
"85","http://sbmi.uth.tmc.edu/ontology/ochv#C0206728"
"86","http://bioontology.org/projects/ontologies/birnlex#birnlex_12606"
"87","http://uri.neuinfo.org/nif/nifstd/birnlex_12606"
"88","http://phenomebrowser.net/ontologies/mesh/mesh.owl#C10.551.775.500.750.500"
"89","http://phenomebrowser.net/ontologies/mesh/mesh.owl#D018318"
"90","http://phenomebrowser.net/ontologies/mesh/mesh.owl#C10.668.829.725.500.600.500"
"91","http://phenomebrowser.net/ontologies/mesh/mesh.owl#C04.557.580.600.580.585"
"92","http://purl.obolibrary.org/obo/MONDO_0001426"
"93","http://purl.obolibrary.org/obo/MONDO_0003306"
"94","http://purl.obolibrary.org/obo/MONDO_0003305"
"95","http://purl.obolibrary.org/obo/MONDO_0003302"
"96","http://www.owl-ontologies.com/unnamed.owl#RID17294"
"97","http://www.owl-ontologies.com/unnamed.owl#RID17295"
"98","http://www.owl-ontologies.com/unnamed.owl#RID17296"
"99","http://www.owl-ontologies.com/unnamed.owl#RID17292"
"100","http://purl.bioontology.org/ontology/CDN-O-3-M/9540.0"
"101","http://purl.bioontology.org/ontology/CDN-O-3-M/9541.0"
"102","http://purl.bioontology.org/ontology/CDN-O-3-M/9550.0"
"103","http://purl.obolibrary.org/obo/MPATH_435PHENOTYPE"
"104","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mediastinal_Neurofibroma"
"105","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cardiac_Neurofibroma"
"106","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Melanotic_Neurofibroma"
"107","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pacinian_Neurofibroma"
"108","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Atypical_Neurofibroma"
"109","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Plexiform_Neurofibroma"
"110","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gallbladder_Neurofibroma"
"111","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Esophageal_Neurofibroma"
"112","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Diffuse_Neurofibroma"
"113","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cellular_Neurofibroma"
"114","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Epithelioid_Neurofibroma"
"115","http://purl.org/obo/owl/HP#HP_0009732"
"116","http://www.owl-ontologies.com/NPOntology.owl#DOID_5149"
"117","http://www.owl-ontologies.com/NPOntology.owl#DOID_5151"
"118","http://www.owl-ontologies.com/NPOntology.owl#DOID_5153"
"119","http://www.owl-ontologies.com/NPOntology.owl#DOID_5152"
"120","http://www.gamuts.net/entity#orbital_neurofibroma"
"121","http://www.gamuts.net/entity#intercostal_neurofibroma"
"122","http://www.gamuts.net/entity#plexiform_neurofibroma"
"123","http://purl.obolibrary.org/obo/DERMO_0001082"
"124","http://purl.obolibrary.org/obo/DERMO_0001081"
"125","http://purl.obolibrary.org/obo/DERMO_0001080"
"126","http://purl.obolibrary.org/obo/DERMO_0001078"
"127","http://purl.obolibrary.org/obo/DERMO_0001079"
"128","http://purl.obolibrary.org/obo/DERMO_0001077"
"129","http://purl.bioontology.org/ontology/NDFRT/N0000002170"
"130","http://purl.bioontology.org/ontology/SNOMEDCT/255023008"
"131","http://purl.bioontology.org/ontology/SNOMEDCT/314514005"
"132","http://purl.bioontology.org/ontology/SNOMEDCT/687151000119101"
"133","http://purl.bioontology.org/ontology/SNOMEDCT/255000005"
"134","http://purl.bioontology.org/ontology/SNOMEDCT/737848005"
"135","http://purl.bioontology.org/ontology/SNOMEDCT/687091000119105"
"136","http://purl.bioontology.org/ontology/SNOMEDCT/254762002"
"137","http://purl.bioontology.org/ontology/RCD/X78bG"
"138","http://purl.bioontology.org/ontology/RCD/X78Tv"
"139","http://purl.bioontology.org/ontology/RCD/X78bz"
"140","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5145"
"141","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22002"
"142","http://purl.bioontology.org/ontology/OMIM/MTHU034490"
"143","http://purl.bioontology.org/ontology/PDQ/CDR0000526260"
"144","http://purl.obolibrary.org/obo/DOID_5150"
"145","http://purl.obolibrary.org/obo/MP_0010314"
"146","http://purl.bioontology.org/ontology/RCTV2/BBe0.00"
"147","http://purl.bioontology.org/ontology/RCTV2/BBe3.00"
"148","http://purl.bioontology.org/ontology/RCTV2/BBe4.00"
"149","http://purl.obolibrary.org/obo/MONDO_0003303"
"150","http://purl.obolibrary.org/obo/MONDO_0003304"
"151","http://www.owl-ontologies.com/unnamed.owl#RID17297"
"152","http://www.owl-ontologies.com/unnamed.owl#RID17298"
"153","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Spinal_Cord_Neurofibroma"
"154","http://www.owl-ontologies.com/NPOntology.owl#DOID_5150"
"155","http://www.gamuts.net/entity#mandibular_nerve_neurofibroma"
"156","http://www.gamuts.net/entity#optic_chiasm_neurofibroma"
"157","http://www.gamuts.net/entity#optic_nerve_neurofibroma"
"158","http://purl.bioontology.org/ontology/SNOMEDCT/448562000"
"159","http://purl.bioontology.org/ontology/SNOMEDCT/687121000119109"
"160","http://purl.bioontology.org/ontology/SNOMEDCT/425327002"
"161","http://purl.bioontology.org/ontology/SNOMEDCT/40289009"
"162","http://purl.bioontology.org/ontology/NDFRT/N0000003780"
"163","http://purl.obolibrary.org/obo/DOID_961"
"164","http://purl.obolibrary.org/obo/DOID_13742"
"165","http://purl.obolibrary.org/obo/DOID_9300"
"166","http://purl.bioontology.org/ontology/SNMI/P1-95334"
"167","http://purl.obolibrary.org/obo/MONDO_0004752"
"168","http://purl.obolibrary.org/obo/MONDO_0004837"
"169","http://purl.obolibrary.org/obo/MONDO_0001789"
"170","http://www.owl-ontologies.com/unnamed.owl#RID17320"
"171","http://www.owl-ontologies.com/unnamed.owl#RID17293"
"172","http://www.owl-ontologies.com/NPOntology.owl#DOID_961"
"173","http://www.owl-ontologies.com/NPOntology.owl#DOID_9300"
"174","http://www.owl-ontologies.com/NPOntology.owl#DOID_13742"
"175","http://www.owl-ontologies.com/NPOntology.owl#DOID_12064"
"176","http://www.gamuts.net/entity#neurofibroma_with_intradural_component"
"177","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21837"
"178","http://www.owl-ontologies.com/unnamed.owl#RID17291"
"179","http://www.gamuts.net/entity#neurofibroma_of_cranial_nerve_IV"
"180","http://www.gamuts.net/entity#neurofibroma_of_bone_or_scalp"
"181","http://www.gamuts.net/entity#neurofibroma_of_cranial_nerve_III"
"182","http://www.gamuts.net/entity#neurofibroma_of_cranial_nerve_V"
"183","http://purl.bioontology.org/ontology/SNOMEDCT/58057001"
"184","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23058"
"185","http://purl.bioontology.org/ontology/SNMI/P1-95333"
"186","http://purl.obolibrary.org/obo/ZP_0016387"
"187","http://purl.bioontology.org/ontology/SNMI/P1-95335"
"188","http://www.gamuts.net/entity#upper_cervical_neurofibroma_extending_through_foramen_magnum"
"189","http://purl.bioontology.org/ontology/SNOMEDCT/773642001"
"190","http://purl.obolibrary.org/obo/DOID_2669"
"191","http://sbmi.uth.tmc.edu/ontology/ochv#21052"
"192","http://purl.bioontology.org/ontology/RCD/BBc8."
"193","http://purl.obolibrary.org/obo/MONDO_0002383"
"194","http://purl.bioontology.org/ontology/SNOMEDCT/4230004"
"195","http://www.orpha.net/ORDO/Orphanet_3148"
"196","http://purl.bioontology.org/ontology/RCD/X77oW"
"197","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121686"
"198","http://purl.bioontology.org/ontology/MESH/D017253"
"199","http://purl.bioontology.org/ontology/SNOMEDCT/398670003"
"200","http://purl.jp/bio/4/id/200906002193468577"
"201","http://www.limics.org/hrdo/rdfns#pat_id_3737"
"202","http://purl.obolibrary.org/obo/MONDO_0023273"
"203","http://purl.obolibrary.org/obo/MONDO_0017827"
"204","http://www.ebi.ac.uk/efo/EFO_0000760"
"x"
"1","http://www.w3.org/2002/07/owl#Class"
